Latitude,Longitude
18.20882094038445,-67.14114274047675
18.20467123414752,-67.14258082684671
18.21189109605935,-67.13833990373303
18.21057914641236,-67.1435519393836
18.20530891115328,-67.14465985495957
18.20906623853471,-67.14050844892238
18.2129640119876,-67.14211017170152
18.205184478096,-67.1422524010011
18.21111304108872,-67.14456960156761
18.20900854837219,-67.14026977154181
18.20022305114494,-67.1406242713875
18.21705050600764,-67.14244320371158
18.20900052066952,-67.14034292823008
18.21084677979881,-67.13969623885231
18.20372138807678,-67.14204198274568
18.21139833556001,-67.13935478009245
18.21695332709836,-67.14248844006563
18.21707598956088,-67.14249307343836
18.21058895966022,-67.14043482348093
18.20746824291927,-67.13990621805671
18.21121572764337,-67.13828350779396
18.21447935155518,-67.13963992298947
18.20515904994444,-67.14222767142753
18.21060436931601,-67.14056156514933
18.20518765697772,-67.14225692131407
18.21387887965432,-67.14180102272334
18.212042149928,-67.14215310816566
18.2053860318365,-67.1371508667464
18.21716869067599,-67.14257928508002
18.20883487009669,-67.14127346719725
18.21704818932085,-67.14246283458172
18.20433062358078,-67.14437011617605
18.20900052066952,-67.14034292823008
18.20480782241924,-67.13988933040321
18.21081860161363,-67.13937638924145
18.20331896115608,-67.13830460989459
18.20889247599358,-67.14027243656747
18.21078347093322,-67.13930104517765
18.21076732577315,-67.13929117869392
18.20476982672194,-67.14083176450089
18.21630703248286,-67.14280052214437
18.21039148967663,-67.14051815302973
18.21057914641236,-67.1435519393836
18.21803549799264,-67.1448078887365
18.21193975194582,-67.13833472245534
18.2047384900307,-67.1405601750605
18.205184478096,-67.1422524010011
18.2152720793077,-67.1462206807745
18.21059279099654,-67.1405862864727
18.20441408854902,-67.14192713687244
18.21190200898858,-67.1383790706877
18.21817483850503,-67.14329553766439
18.21117250423631,-67.14113407278519
18.21027047161861,-67.14087780556943
18.20388632966026,-67.14231294850656
18.20902181150504,-67.14033217810619
18.2156944274901,-67.1476364135741
18.2045632996357,-67.13984759662036
18.21057292238002,-67.14351826427838
18.21751848425648,-67.14366564446922
18.20538998250971,-67.14254316183363
18.21089443256135,-67.14120701893991
18.2047384900307,-67.1405601750605
18.2156944274901,-67.1476364135741
18.2041761391994,-67.1430307056229
18.20359257386353,-67.14077165918849
18.21076701479449,-67.14119909343478
18.21254327449748,-67.14107549897106
18.2045837823411,-67.1426922604347
18.21627323102179,-67.14574177765175
18.2107002051458,-67.14366240502602
18.21078466687004,-67.13932750529852
18.21116598470332,-67.14134044119565
18.21189345734803,-67.14197157334588
18.2141532897948,-67.1448211669921
18.2154858807371,-67.14312353263092
18.21141507550079,-67.1398367878704
18.21182098421438,-67.13670692561496
18.2027524030981,-67.1407051377761
18.21083325038359,-67.14073901337966
18.20427849977257,-67.14591769736359
18.20900750126965,-67.14035102572626
18.21053671446374,-67.14113624484054
18.2112288919953,-67.14073389843097
18.2141532897948,-67.1448211669921
18.20967330443552,-67.14010523227468
18.20901731403248,-67.14020553006819
18.21562497041888,-67.1429924235963
18.2039386932413,-67.1371985910972
18.2039386932413,-67.1371985910972
18.21528400618946,-67.14962038485805
18.21505300832542,-67.14040004240802
18.2074737548827,-67.1398849487303
18.20889241085107,-67.14027221636891
18.20050085586848,-67.13799607213045
18.21190200898858,-67.13837907068769
18.21705050600764,-67.14244320371158
18.20563669095834,-67.14524832494769
18.20184508839263,-67.14152613859423
18.21121421661047,-67.14133415220763
18.20399786107019,-67.1459747237997
18.20888045944271,-67.14021236934745
18.20928730297302,-67.14128952103987
18.20616045679279,-67.14006952797362
18.2118753246304,-67.1383573195704
18.20256749406943,-67.14466699639875
18.2134583790993,-67.145938908253
18.21327119916052,-67.14357328502352
18.20997570541374,-67.14141366652163
18.21548985174267,-67.14315546292973
18.21565106875236,-67.1432202813862
18.21193904442076,-67.14356876901869
18.21120169837648,-67.14128185739123
18.20976364560406,-67.14119336268564
18.20900750126965,-67.14035102572626
18.21541005876691,-67.14634646746046
18.21270748057235,-67.14381222836039
18.21242103367291,-67.13883249548607
18.21147211425576,-67.13665295892055
18.21388815344758,-67.14176444924732
18.20825556706151,-67.14107320992336
18.2027211130009,-67.1392250836262
18.21130536033273,-67.14136488679863
18.21627323102179,-67.14574177765175
18.21073294815847,-67.14170917103024
18.2082707211918,-67.14254664000478
18.20253446271363,-67.14316350146778
18.2121779857825,-67.1421464089599
18.2155742644919,-67.14314167254447
18.21069244263445,-67.14000258096105
18.21698746774393,-67.1424664925079
18.20272962754364,-67.14641110256231
18.20384422900244,-67.14243438228672
18.21070002062387,-67.14366146562894
18.2047384900307,-67.1405601750605
18.20846726339714,-67.14273495410784
18.21057100197044,-67.1435222212848
18.2040405474351,-67.14384206368696
18.2047493372408,-67.14057017782646
18.2008019823843,-67.13666377473218
18.20517727746614,-67.14241477291802
18.21004662922051,-67.14008448843236
18.20900063236129,-67.14032734753077
18.2095078863289,-67.14015724228456
18.20935634212527,-67.14030309691817
18.20484159564134,-67.14131384713372
18.20896487307272,-67.13992525565504
18.210731465366,-67.13918184743493
18.20990148295546,-67.14060824502955
18.21563819285311,-67.14321091709122
18.21257683082113,-67.1411414857712
18.20385919782613,-67.14223881423763
18.21527841355885,-67.13925273443834
18.21062026100561,-67.14556420765601
18.20996360734437,-67.14126889466827
18.20412297184257,-67.14531468356904
18.20552114354652,-67.14400900980375
18.21197133272969,-67.14357837114208
18.21648119042301,-67.14286315396009
18.20883496084194,-67.14120947732523
18.21125779292958,-67.13975095043011
18.2039989520314,-67.1429869583013
18.2141532897948,-67.1448211669921
18.21049105537043,-67.14083106262358
18.21190200898858,-67.1383790706877
18.21219083430573,-67.14161622701731
18.2050581054819,-67.139853059262
18.21082914080731,-67.13939926155406
18.21112295812569,-67.14136699226218
18.20456394580074,-67.1424345391127
18.20706948738309,-67.14008878323898
18.2155146646793,-67.14320460106805
18.21696356929196,-67.14247917331919
18.21254022225454,-67.14383851881479
18.21096176945964,-67.14309067807201
18.2012887970596,-67.1394227446984
18.20224611476107,-67.14291669109106
18.2050088031367,-67.1442250075029
18.20393103708969,-67.14244041121215
18.21023990831783,-67.14081014298648
18.20530208510659,-67.1404758924773
18.20900967923204,-67.14024461345892
18.20600298261038,-67.14796035213712
18.2139600668625,-67.1454651446451
18.20415115802869,-67.14584374014065
18.21078347093322,-67.13930104517765
18.21120348992602,-67.14105706035319
18.2141532897948,-67.1448211669921
18.2152720793077,-67.1462206807745
18.21384743636496,-67.14544844596381
18.21197424175335,-67.1383130231606
18.21122543425055,-67.14132499384006
18.21075402135614,-67.13923061190879
18.20039749703139,-67.13602446323269
18.20947134315565,-67.14465761384861
18.20518154985749,-67.14223924281177
18.20928732788816,-67.14128959982929
18.2045810401688,-67.1436514296126
18.20872860968637,-67.1414417112935
18.21698746774393,-67.1424664925079
18.20926836630523,-67.1394154856912
18.21063260632455,-67.14048372497507
18.21175286083647,-67.1401643826171
18.20986500862066,-67.1407464743617
18.21057063062464,-67.14350120064975
18.20889228368052,-67.14027178649798
18.21206995196819,-67.13843079538839
18.21251677453686,-67.1438158010732
18.21121437918388,-67.14076416599337
18.20717802602518,-67.13994833929128
18.20970516816823,-67.14035301310656
18.20616417309526,-67.15051611419464
18.20561089502148,-67.14509654633198
18.21030146447054,-67.1457889009964
18.21640473755259,-67.14835592736416
18.21132123177125,-67.13992790337343
18.20957998322849,-67.14013147891012
18.20903649144311,-67.14038271924962
18.21118385829305,-67.13978545425398
18.21705050600764,-67.14244320371158
18.21199257323896,-67.1383487331064
18.20401713368631,-67.13954384071201
18.21702148645873,-67.1424561283841
18.2055018259606,-67.143838837964
18.20082302204411,-67.1366349965896
18.21033615171723,-67.14083483170941
18.21820496138064,-67.14327598984414
18.20098061109447,-67.13725057928991
18.21104928490341,-67.14354622742833
18.21191411785869,-67.13834962072627
18.20441611084877,-67.13718724892452
18.21060575443651,-67.14358830188164
18.21740705514657,-67.14348859749342
18.21812215475994,-67.14469529442923
18.2012887970596,-67.1394227446984
18.21028867996406,-67.14095584133334
18.21224480899955,-67.13890320045115
18.20900741751234,-67.14029492962452
18.20882421761357,-67.14056488838334
18.21118105141381,-67.14127231968793
18.21169071480348,-67.14449413979906
18.21269165630143,-67.14390123262058
18.21700173365651,-67.14246124948016
18.21055901506795,-67.14068027510152
18.20924909460507,-67.14118887916295
18.20975035699761,-67.14045818191637
18.21190088605915,-67.13829980149224
18.2047384900307,-67.1405601750605
18.21194039482365,-67.1383347381353
18.21242201763005,-67.13849283425513
18.21133387145047,-67.14071474334082
18.21110664147873,-67.14137275746907
18.21079877803557,-67.13932393060463
18.21202373809017,-67.14213541555766
18.21197870914752,-67.13833696974503
18.20996616102834,-67.1412994458698
18.20479384000894,-67.14091898419632
18.20555360657945,-67.14276092823546
18.21053094122162,-67.13992310093919
18.21065360420941,-67.13925337491233
18.208355183688,-67.14263735334903
18.2055018259606,-67.143838837964
18.20696011862151,-67.14012746715856
18.20429526910139,-67.14432919691396
18.21257683082113,-67.1411414857712
18.21089340293145,-67.14038525902578
18.21081860161363,-67.13937638924145
18.21561768472781,-67.14312050885755
18.2096595511524,-67.14021789956625
18.21347676464381,-67.1429003572074
18.20879787384801,-67.14006321558496
18.21585368084564,-67.14774785475657
18.2139600668625,-67.1454651446451
18.21093676734708,-67.14046444659239
18.2074737548827,-67.1398849487303
18.20702685440896,-67.13992203782884
18.20211724287169,-67.14272149003148
18.2088547938464,-67.140128304734
18.21339392979633,-67.14358852515404
18.2145642785605,-67.14287666240361
18.21189169402705,-67.1383608326396
18.21719944043251,-67.14322823891781
18.21190228290421,-67.13829983556164
18.202265417322,-67.13842590232
18.21549960621642,-67.14318692109154
18.21251972946924,-67.14114411590153
18.21202903999428,-67.14092497901741
18.202265417322,-67.13842590232
18.21141804597697,-67.14103794795896
18.2050717061264,-67.1422810356116
18.2155146646793,-67.14320460106805
18.20933045251128,-67.14481180360465
18.21191573120197,-67.13832270407751
18.21076523288112,-67.13925373089704
18.2081053382363,-67.13978653098391
18.21078651355288,-67.14129650418357
18.20480743889632,-67.14437421047744
18.2047384900307,-67.1405601750605
18.2050581054819,-67.139853059262
18.21190200898858,-67.1383790706877
18.20510651666503,-67.14041530342583
18.21078347093322,-67.13930104517765
18.20824138570972,-67.14008499488267
18.21582401687964,-67.14934292153247
18.21224361736492,-67.14068289507276
18.2141532897948,-67.1448211669921
18.2050581054819,-67.139853059262
18.21088637105965,-67.14064497090094
18.2164019962973,-67.1483770260272
18.21093247577266,-67.13965831873602
18.20445650802711,-67.13999484334312
18.20461403835534,-67.14046915449455
18.2027055172177,-67.14051258111276
18.20712389885169,-67.14006465433785
18.21066733733168,-67.14514598075223
18.20093672187616,-67.13678479341606
18.2011818785321,-67.1373443492188
18.2152720793077,-67.1462206807745
18.20518765697772,-67.14225692131407
18.2059393147897,-67.14346621128942
18.20507403241534,-67.14227885873049
18.20532860287925,-67.1424616705015
18.20997656016635,-67.14134439570151
18.20509942517676,-67.14229589437569
18.21057139702372,-67.14098998197845
18.2050581054819,-67.139853059262
18.20890457854167,-67.14027357170163
18.20904714317137,-67.14044069638528
18.21256183351016,-67.13890356316834
18.2039386849178,-67.14245859929642
18.21751879255136,-67.14366584459061
18.21561903953123,-67.14312153195216
18.21078347093322,-67.13930104517765
18.2011818785321,-67.1373443492188
18.21181869061707,-67.14204497775955
18.21122234533911,-67.14129139509568
18.20558759710255,-67.14280729692541
18.21136058785482,-67.14077408303748
18.21552844286892,-67.1432055765139
18.2074737548827,-67.1398849487303
18.21193989240179,-67.13833472588111
18.21557297800404,-67.1431417532464
18.2047384900307,-67.1405601750605
18.2139600668625,-67.1454651446451
18.21542900823571,-67.14300126100686
18.21555273759282,-67.14313458226864
18.20379057308495,-67.1462159819264
18.21036898519094,-67.14573986769429
18.2028359388202,-67.14527922874912
18.20364029579398,-67.13719239963102
18.20954862265149,-67.14014973193879
18.21186530865235,-67.13834954597634
18.20900052066952,-67.14034292823008
18.21420681709207,-67.14486809715557
18.21150264888007,-67.14209217585518
18.20885486090908,-67.1401285422959
18.21511424975845,-67.14010441354719
18.20472506213423,-67.13717844233845
18.2027524030981,-67.1407051377761
18.21079752320259,-67.13933064463241
18.21272707487902,-67.14375637183026
18.21077483956137,-67.14038869679072
18.2050717061264,-67.1422810356116
18.21071356685819,-67.1393836027177
18.21751848425648,-67.14366564446922
18.20900750126965,-67.14035102572626
18.21694438550433,-67.14274587679358
18.20515904994444,-67.14222767142753
18.21496484906169,-67.1492088600583
18.21029034957795,-67.14009182751677
18.21551186026835,-67.14318704302302
18.2074737548827,-67.1398849487303
18.20825709626494,-67.14254034619138
18.21703306989205,-67.1424730767754
18.20644056732297,-67.13957379328416
18.20181717535371,-67.13948473161489
18.2074737548827,-67.1398849487303
18.21549058332999,-67.143175703453
18.21231138437505,-67.14379216612629
18.21085655270211,-67.1403510641805
18.21190177483585,-67.13829982316969
18.21138169999987,-67.13972495893498
18.20431958053778,-67.14343909649149
18.21081860161363,-67.13937638924145
18.2053860318365,-67.1371508667464
18.21056132949971,-67.14044145068308
18.2124208601578,-67.13868497690763
18.21191411785869,-67.13834962072627
18.20816154745767,-67.13984459695017
18.2099072259869,-67.14079968852084
18.21267663208532,-67.14399043034447
18.2108835400697,-67.14119498842611
18.20394032825772,-67.14383431963783
18.205184478096,-67.1422524010011
18.21057310855198,-67.14351906956814
18.2074737548827,-67.1398849487303
18.2047384900307,-67.1405601750605
18.21112250562957,-67.14136719186874
18.21116040445109,-67.14126278198572
18.20223431777101,-67.14444973174768
18.21006630198676,-67.13884928677433
18.2108121142368,-67.14036642766301
18.21058331025985,-67.14517092792751
18.20141782269529,-67.14242426342682
18.21078347093322,-67.13930104517765
18.21803563351821,-67.14476159376531
18.20917852597317,-67.13958022785991
18.21596390717148,-67.14961955677225
18.2096595511524,-67.14021789956625
18.20882393475499,-67.14004953360754
18.2105587466868,-67.14098274728028
18.2152720793077,-67.1462206807745
18.20901761878821,-67.14030506655808
18.21082914080731,-67.13939926155406
18.2039386932413,-67.1371985910972
18.21144614978882,-67.137539697357
18.21264642411398,-67.14118918780117
18.21036898519094,-67.14573986769429
18.20974183811986,-67.14043829059308
18.20856491466137,-67.14130322319377
18.21185368563226,-67.14065880814108
18.215656336169,-67.1432024307075
18.21060244875349,-67.14117905612507
18.20911416483981,-67.14088476241338
18.21035002097879,-67.14575561763446
18.20558625608488,-67.1429627599636
18.21190873171587,-67.14367259718296
18.20908598066729,-67.14070319118451
18.20995693043442,-67.14118386291119
18.21468687923577,-67.14464703485693
18.21712646894633,-67.14253542409283
18.21630622053981,-67.14987755124872
18.21060254234881,-67.14550733264481
18.20427334966641,-67.1433680516782
18.21780222068388,-67.1499320898154
18.21535910076661,-67.14883465394269
18.2097710539815,-67.1443295592002
18.2012887970596,-67.1394227446984
18.2047384900307,-67.1405601750605
18.21088554515634,-67.14133810817992
18.20883919001668,-67.14007722553366
18.21107993442473,-67.14374383560803
18.21135569702293,-67.13971614642202
18.21137020542936,-67.13988188966825
18.204581137764,-67.1445461526139
18.21627298306815,-67.14574180067112
18.2092708793183,-67.13939901147667
18.21210214167847,-67.14075388518434
18.21242201763005,-67.13849283425513
18.21220700539963,-67.14321640174002
18.21240811232815,-67.13869099990444
18.21700173365651,-67.14246124948016
18.20398367055551,-67.13924450437237
18.21095323034097,-67.14139717691852
18.21722550107097,-67.1492894999263
18.21017483099613,-67.13932210295299
18.21546717259974,-67.14315217079532
18.20397334967265,-67.13977187346696
18.20826979861131,-67.1425532686038
18.21269169346845,-67.14390099833463
18.20314866933924,-67.13715499904839
18.21089627507354,-67.14134217254248
18.202265417322,-67.13842590232
18.21494821031561,-67.14057678689164
18.21089833435005,-67.14137585256192
18.20809205382923,-67.13980183265876
18.21030446701024,-67.14008633844308
18.21038801298424,-67.14050995366202
18.20893964983695,-67.13980947076766
18.20892899278693,-67.14095065927889
18.20903617848275,-67.14038158409932
18.20509857339217,-67.13984650562146
18.21085655270211,-67.1403510641805
18.20426036282093,-67.14334962981019
18.2102105502992,-67.1389585850438
18.20503455042662,-67.14229616224029
18.20357706884741,-67.14102234055633
18.21035208401814,-67.14084350235072
18.21076523288112,-67.13925373089704
18.20295673662675,-67.13839124406618
18.2119494799286,-67.14358074284992
18.21065926281874,-67.14119233139952
18.20957443925125,-67.14090930751082
18.21141507550079,-67.1398367878704
18.2026552931621,-67.14332562277708
18.21698746774393,-67.1424664925079
18.20900741751234,-67.14029492962452
18.21260723611245,-67.14382690265327
18.21554895773586,-67.14311129347266
18.20991958402058,-67.14059677431463
18.204581137764,-67.1445461526139
18.20514522856936,-67.14221352862508
18.21123236859439,-67.14069245389769
18.21108637907255,-67.14130591768253
18.21110081986528,-67.13982614405766
18.20441543533777,-67.14189195003914
18.21600052715853,-67.14953861854494
18.21191573120197,-67.13832270407751
18.20263626549242,-67.1432898811536
18.21698746774393,-67.1424664925079
18.2074737548827,-67.1398849487303
18.21156107922418,-67.1420802094526
18.20889220565804,-67.14027152276192
18.2012887970596,-67.1394227446984
18.20724683957979,-67.13994261141924
18.2090175952281,-67.14030556805906
18.2074737548827,-67.1398849487303
18.21702148645873,-67.1424561283841
18.20505027781947,-67.14051489924572
18.21249522240946,-67.14234772294306
18.20511553325747,-67.14213029668181
18.2139600668625,-67.1454651446451
18.20902942035422,-67.14036219468642
18.2045225531912,-67.1373498993641
18.21695332709836,-67.14248844006563
18.20903142929822,-67.14036948134958
18.20437054250731,-67.13735592302581
18.21081860161363,-67.13937638924145
18.2125526415839,-67.13884091010524
18.2050513051592,-67.1405118541552
18.21575971701532,-67.1492900333935
18.21068638369139,-67.14354333066743
18.21049760445896,-67.13993834914116
18.21085345806277,-67.13968733170243
18.20518154985749,-67.14223924281177
18.20511249509706,-67.14567493391078
18.208824493203,-67.14006349480779
18.21705050600764,-67.14244320371158
18.2047384900307,-67.1405601750605
18.21135417610916,-67.1397158776915
18.22000163997031,-67.14698107941905
18.21076523288112,-67.13925373089704
18.21103619752854,-67.14505824635013
18.20882393475499,-67.14004953360754
18.2074737548827,-67.1398849487303
18.20818762091862,-67.13988965495145
18.20439868338001,-67.14354286132478
18.21297075679815,-67.14201104923353
18.21132639302533,-67.14068889399336
18.21191411785869,-67.13834962072627
18.21557454820415,-67.14314165474696
18.20889225386237,-67.14027168570404
18.2053860318365,-67.1371508667464
18.21060575443651,-67.14358830188164
18.21260485828192,-67.14382655038115
18.21077081369924,-67.14151380244363
18.20452953456277,-67.14234833520374
18.21092093220653,-67.14141170024284
18.21263452555963,-67.14752772685159
18.21032388831164,-67.139768446062
18.21122841605085,-67.14073228757759
18.20399653031368,-67.14064146484804
18.20957198842523,-67.1401412126375
18.21701392674424,-67.14247539346195
18.2156944274901,-67.1476364135741
18.2045837823411,-67.1426922604347
18.2101103449057,-67.13882358577784
18.21035122026855,-67.13981649356725
18.20707605510049,-67.13993357143111
18.21096130487454,-67.14126673797519
18.2050581054819,-67.139853059262
18.2134583790993,-67.145938908253
18.2164019962973,-67.1483770260272
18.21078347093322,-67.13930104517765
18.21054309220956,-67.14045204675374
18.20515904994444,-67.14222767142753
18.21070599580208,-67.14076272990285
18.21076074811495,-67.13926718519558
18.21106224704469,-67.13997665646733
18.21087996343464,-67.14040812783588
18.20119137340918,-67.13741077028214
18.21271441845142,-67.143763370661
18.21559506705867,-67.1431505395863
18.21066839276637,-67.13906330832121
18.21290966228708,-67.14357257322038
18.20820404896845,-67.13998384134472
18.21028445302606,-67.14093470664764
18.21194144857382,-67.13831222332759
18.20884059644377,-67.14123591064565
18.20264040908496,-67.14330381072511
18.21336542443782,-67.14200550816406
18.21063199881308,-67.14042437581662
18.21077240850702,-67.13927839711104
18.2053603818982,-67.14265454656788
18.21067361495808,-67.1410223536441
18.21391310274263,-67.14172449914967
18.21217367036616,-67.14209524068002
18.20335218957312,-67.14572879627958
18.21696356929196,-67.14247917331919
18.21076732577315,-67.13929117869392
18.21025099447098,-67.13893086268973
18.20781948520736,-67.14353986135242
18.21199349821794,-67.14062349060792
18.21420695072677,-67.1448682216439
18.21059030986036,-67.1435406675518
18.20983733691586,-67.14063365522603
18.20550471539333,-67.14268627086
18.2050581054819,-67.139853059262
18.2040417797778,-67.14383731473417
18.20981222686531,-67.13998308234468
18.21814444039389,-67.14467799387343
18.20238113034807,-67.1389903108276
18.21679901728633,-67.14566114069463
18.2088353097709,-67.14121116288806
18.21022407225184,-67.13895709994543
18.21079752320259,-67.13933064463241
18.2164019962973,-67.1483770260272
18.20387063800934,-67.14374523191222
18.21076523288112,-67.13925373089704
18.20900052066952,-67.14034292823008
18.20408762518523,-67.13736422657426
18.2074737548827,-67.1398849487303
18.2050717061264,-67.1422810356116
18.2165556432558,-67.14571893593454
18.2012887970596,-67.1394227446984
18.20800779567037,-67.14021741987246
18.21704818932085,-67.14246283458172
18.215494485116,-67.14316472967644
18.20828744160669,-67.14257084933767
18.20241982659168,-67.13913481830596
18.20395211084238,-67.14251283221645
18.21251972946924,-67.14114411590153
18.21106687438811,-67.14052839388029
18.21446837815196,-67.14793466316631
18.21696356929196,-67.14247917331919
18.21011423752917,-67.14214515510096
18.21696356929196,-67.14247917331919
18.21692837522712,-67.14251458795823
18.20940294103242,-67.14044488889294
18.20399825219101,-67.14378283538306
18.20902181150504,-67.14033217810619
18.21063568952135,-67.14552692209426
18.20959803248773,-67.13930400183712
18.21079752320259,-67.13933064463241
18.20911458367588,-67.14073132882142
18.2012887970596,-67.1394227446984
18.21781380087989,-67.14980725104824
18.21701392674424,-67.14247539346195
18.21650833407519,-67.14568528301083
18.20968011828647,-67.1412351681004
18.21191411785869,-67.13834962072627
18.21142471774777,-67.13984755131057
18.2165686354939,-67.15106802075519
18.21078347093322,-67.13930104517765
18.21095323034097,-67.14139717691852
18.20255484571316,-67.1407260995533
18.21194004291836,-67.13833472955223
18.2171715833693,-67.14259232517206
18.21519601169232,-67.1451187921949
18.21548985174267,-67.14315546292973
18.20164411597809,-67.13715528179034
18.20747944106468,-67.13985577503179
18.2102997350309,-67.14094673716255
18.20504972497859,-67.14051494950401
18.20901783255785,-67.14034627891816
18.2048574818911,-67.14144999357576
18.21201606219954,-67.138325468384
18.21695820433342,-67.14250502266493
18.20906639664167,-67.14047761220888
18.20543476970512,-67.14483476285683
18.21426287399761,-67.14683447579077
18.2055018259606,-67.143838837964
18.21774626122123,-67.14844892704296
18.21068072091621,-67.14081630468222
18.21633072771665,-67.14280450522007
18.21259383523855,-67.14384531141273
18.21225198385671,-67.1420503470795
18.20750269746181,-67.13983439415053
18.21109895129264,-67.14456483272323
18.21035045720282,-67.13981511051185
18.2039989520314,-67.1429869583013
18.2105580659139,-67.14118658874422
18.21695561047486,-67.14973949177003
18.20512799714837,-67.13976661978415
18.20986544581485,-67.14074761732805
18.21045558441035,-67.14082211424521
18.21100688393408,-67.14070848489068
18.20875598900408,-67.14092601275554
18.20454208252156,-67.14255240869002
18.21565074410735,-67.1432200452812
18.21199722057957,-67.1410739517252
18.21213368079678,-67.1406784850528
18.21457290517532,-67.14791448677988
18.21112295812569,-67.14136699226218
18.21679901728633,-67.14566114069463
18.2091213765457,-67.14065896537954
18.2108216449508,-67.1403724051253
18.21788542509772,-67.149883294764
18.20882393475499,-67.14004953360754
18.21190200898858,-67.1383790706877
18.21121572764337,-67.13828350779396
18.20520822832748,-67.14229206403519
18.2047384900307,-67.1405601750605
18.20495373224445,-67.14042047319931
18.20818148739354,-67.14253751667566
18.20162816077723,-67.13939681840107
18.20137054567659,-67.13911150346536
18.2012887970596,-67.1394227446984
18.2011193519423,-67.1386513998778
18.2052961166071,-67.1404786459611
18.20567150054759,-67.14308307988986
18.20477815873303,-67.14078688005517
18.20555979154926,-67.14022835794671
18.204581137764,-67.1445461526139
18.2012887970596,-67.1394227446984
18.2012887970596,-67.1394227446984
18.2012689633534,-67.13928639080747
18.21027047161861,-67.14087780556943
18.20163033182026,-67.13945220708204
18.20457276649373,-67.1445424705296
18.20141136269842,-67.13992609102489
18.20994474870965,-67.1401102091041
18.2013422562987,-67.1403531706886
18.20130618089006,-67.13943848576807
18.20127782035293,-67.13932526159542
18.21443250529796,-67.14790882865918
18.2047384900307,-67.1405601750605
18.21500274540184,-67.14755628589235
18.2164019962973,-67.1483770260272
18.20119191539919,-67.13942371938259
18.20431013659941,-67.14434999049885
18.20435518973795,-67.1442709208384
18.2039386932413,-67.1371985910972
18.2047384900307,-67.1405601750605
18.20531922684694,-67.13732426167104
18.2156944274901,-67.1476364135741
18.2013952205676,-67.13945050807324
18.20443907642146,-67.14464796145379
18.2047384900307,-67.1405601750605
18.2012887970596,-67.1394227446984
18.2011193519423,-67.1386513998778
18.20160539309866,-67.13893365286425
18.20540735256044,-67.14256412548097
18.2053860318365,-67.1371508667464
18.2050717061264,-67.1422810356116
18.20475314964352,-67.14059151488216
18.20486525708262,-67.14055938147682
18.20287904535427,-67.1461994284202
18.20551132733451,-67.14270607022317
18.202265417322,-67.13842590232
18.20139487357178,-67.13936152611589
18.2152725515247,-67.1487318764609
18.204140248423,-67.1371844726435
18.20364388972595,-67.14104000547667
18.20161830887738,-67.13919326827043
18.2055018259606,-67.143838837964
18.20321362161267,-67.1457802979648
18.21420674868797,-67.14108005063986
18.2039386932413,-67.1371985910972
18.20112480212551,-67.13942095458545
18.2047384900307,-67.1405601750605
18.2031512407344,-67.13706617796323
18.20548594154696,-67.14032096451484
18.20441413498076,-67.14434402941893
18.20273311735684,-67.14060405358539
18.20575152583368,-67.14320006662174
18.2055018259606,-67.143838837964
18.2050513051592,-67.1405118541552
18.21372312032562,-67.1501519429761
18.20402548499531,-67.14381494091977
18.2041761391994,-67.1430307056229
18.20943084578575,-67.14470194823234
18.2055018259606,-67.143838837964
18.2156944274901,-67.1476364135741
18.20050635488769,-67.14098171917658
18.20134723531648,-67.14031284503916
18.2047384900307,-67.1405601750605
18.2050717061264,-67.1422810356116
18.2053860318365,-67.1371508667464
18.20578706114961,-67.14309727190738
18.20538209357418,-67.14002727727996
18.204581137764,-67.1445461526139
18.2054852620882,-67.13731014418249
18.21024940827763,-67.14087991661533
18.2050717061264,-67.1422810356116
18.2039989520314,-67.1429869583013
18.2047384900307,-67.1405601750605
18.2013422562987,-67.1403531706886
18.20396076411708,-67.13720271586809
18.2055018259606,-67.143838837964
18.2041761391994,-67.1430307056229
18.20601009024127,-67.14342654811779
18.2012887970596,-67.1394227446984
18.2164019962973,-67.1483770260272
18.2012887970596,-67.1394227446984
18.20434935962501,-67.14426349006419
18.2052961166071,-67.1404786459611
18.205184478096,-67.1422524010011
18.2012887970596,-67.1394227446984
18.20911458367588,-67.14073132882142
18.202265417322,-67.13842590232
18.2041761391994,-67.1430307056229
18.20126728818295,-67.13941052159002
18.20260452922146,-67.14471757413264
18.2012887970596,-67.1394227446984
18.204581137764,-67.1445461526139
18.20552730812275,-67.14272679081606
18.2055018259606,-67.143838837964
18.2053860318365,-67.1371508667464
18.2039989520314,-67.1429869583013
18.2050581054819,-67.139853059262
18.2012224490699,-67.13862623890373
18.20442321973653,-67.14194169319893
18.2047384900307,-67.1405601750605
18.20125350698543,-67.13608274425773
18.2055018259606,-67.143838837964
18.20562015487448,-67.14740519563212
18.204140248423,-67.1371844726435
18.20446756266351,-67.14222570502892
18.2047384900307,-67.1405601750605
18.2011193519423,-67.1386513998778
18.2041761391994,-67.1430307056229
18.20991478354088,-67.14053152135924
18.20110476221865,-67.13865125911778
18.2052961166071,-67.1404786459611
18.20127903771227,-67.13935045063099
18.2053860318365,-67.1371508667464
18.20287891252523,-67.14639651706698
18.205184478096,-67.1422524010011
18.2047384900307,-67.1405601750605
18.2020411918387,-67.1421700764957
18.2055018259606,-67.143838837964
18.20324981322759,-67.13720795341372
18.20564948901379,-67.14305882215585
18.20489937836469,-67.14430825287477
18.2047384900307,-67.1405601750605
